Time,Target Motor Position,Motor Position,Motor Velocity,Motor Applied Torque,Motor calculated Torque,Ankle Position,Ankle Velocity,Ankle Applied Torque,Ankle Calculated Torque,Kp,Kd
0.11249999999999999,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3450499380951442e-08,1.3450499380951442e-08,9.439190762350336e-08,-9.096302164834924e-07,-1.7142374417744577e-06,-1.7142374417744577e-06,2000.0,5.0
0.11666666666666665,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.345083244785883e-08,1.345083244785883e-08,9.439190762350336e-08,-9.096355597648653e-07,-1.714444806566462e-06,-1.714444806566462e-06,2000.0,5.0
0.12083333333333332,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3433993473199735e-08,1.3433993473199735e-08,9.439190762350336e-08,-9.096302733269113e-07,-1.7141755961347371e-06,-1.7141755961347371e-06,2000.0,5.0
0.12499999999999999,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.343276512244529e-08,1.343276512244529e-08,9.439190762350336e-08,-9.096346502701635e-07,-1.7144411685876548e-06,-1.7144411685876548e-06,2000.0,5.0
0.12916666666666665,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3415812460948473e-08,1.3415812460948473e-08,9.439190762350336e-08,-9.096302733269113e-07,-1.7142228898592293e-06,-1.7142228898592293e-06,2000.0,5.0
0.13333333333333333,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3448302027541104e-08,1.3448302027541104e-08,9.439190762350336e-08,-9.096351618609333e-07,-1.7144411685876548e-06,-1.7144411685876548e-06,2000.0,5.0
0.1375,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3433808732088437e-08,1.3433808732088437e-08,9.439190762350336e-08,-9.096297617361415e-07,-1.7141974240075797e-06,-1.7141974240075797e-06,2000.0,5.0
0.1416666666666667,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3432751799768994e-08,1.3432751799768994e-08,9.439190762350336e-08,-9.096341386793938e-07,-1.7144666344393045e-06,-1.7144666344393045e-06,2000.0,5.0
0.14583333333333337,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3415811572770053e-08,1.3415811572770053e-08,9.439190762350336e-08,-9.096297617361415e-07,-1.714248355710879e-06,-1.714248355710879e-06,2000.0,5.0
0.15000000000000005,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3448301139362684e-08,1.3448301139362684e-08,9.439190762350336e-08,-9.096346502701635e-07,-1.7144666344393045e-06,-1.7144666344393045e-06,2000.0,5.0
0.15416666666666673,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3433808732088437e-08,1.3433808732088437e-08,9.439190762350336e-08,-9.096292501453718e-07,-1.7142228898592293e-06,-1.7142228898592293e-06,2000.0,5.0
0.1583333333333334,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3432751799768994e-08,1.3432751799768994e-08,9.439190762350336e-08,-9.096347639570013e-07,-1.7144921002909541e-06,-1.7144921002909541e-06,2000.0,5.0
0.1625000000000001,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3415811572770053e-08,1.3415811572770053e-08,9.439190762350336e-08,-9.09630387013749e-07,-1.7142156139016151e-06,-1.7142156139016151e-06,2000.0,5.0
0.16666666666666677,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3448301139362684e-08,1.3448301139362684e-08,9.439190762350336e-08,-9.09635275547771e-07,-1.7144338926300406e-06,-1.7144338926300406e-06,2000.0,5.0
0.17083333333333345,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3433808732088437e-08,1.3433808732088437e-08,9.439190762350336e-08,-9.096298754229792e-07,-1.7141901480499655e-06,-1.7141901480499655e-06,2000.0,5.0
0.17500000000000013,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3432751799768994e-08,1.3432751799768994e-08,9.439190762350336e-08,-9.096342523662315e-07,-1.7144593584816903e-06,-1.7144593584816903e-06,2000.0,5.0
0.1791666666666668,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3415811572770053e-08,1.3415811572770053e-08,9.439190762350336e-08,-9.096298754229792e-07,-1.7142410797532648e-06,-1.7142410797532648e-06,2000.0,5.0
0.1833333333333335,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3448301139362684e-08,1.3448301139362684e-08,9.439190762350336e-08,-9.096347639570013e-07,-1.7144593584816903e-06,-1.7144593584816903e-06,2000.0,5.0
0.18750000000000017,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3433808732088437e-08,1.3433808732088437e-08,9.439190762350336e-08,-9.096293638322095e-07,-1.7142156139016151e-06,-1.7142156139016151e-06,2000.0,5.0
0.19166666666666685,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3432751799768994e-08,1.3432751799768994e-08,9.439190762350336e-08,-9.096337407754618e-07,-1.71448482433334e-06,-1.71448482433334e-06,2000.0,5.0
0.19583333333333353,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3415811572770053e-08,1.3415811572770053e-08,9.439190762350336e-08,-9.096293638322095e-07,-1.7142665456049144e-06,-1.7142665456049144e-06,2000.0,5.0
0.2000000000000002,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3448301139362684e-08,1.3448301139362684e-08,9.439190762350336e-08,-9.096342523662315e-07,-1.71448482433334e-06,-1.71448482433334e-06,2000.0,5.0
0.20416666666666689,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3433808732088437e-08,1.3433808732088437e-08,9.439190762350336e-08,-9.096288522414397e-07,-1.7142410797532648e-06,-1.7142410797532648e-06,2000.0,5.0
0.20833333333333356,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3432751799768994e-08,1.3432751799768994e-08,9.439190762350336e-08,-9.096343660530692e-07,-1.7145102901849896e-06,-1.7145102901849896e-06,2000.0,5.0
0.21250000000000024,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3415811572770053e-08,1.3415811572770053e-08,9.439190762350336e-08,-9.09629989109817e-07,-1.7142338037956506e-06,-1.7142338037956506e-06,2000.0,5.0
0.21666666666666692,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3448301139362684e-08,1.3448301139362684e-08,9.439190762350336e-08,-9.09634877643839e-07,-1.7144557205028832e-06,-1.7144557205028832e-06,2000.0,5.0
0.2208333333333336,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3433808732088437e-08,1.3433808732088437e-08,9.439190762350336e-08,-9.096294775190472e-07,-1.714208337944001e-06,-1.714208337944001e-06,2000.0,5.0
0.22500000000000028,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3432751799768994e-08,1.3432751799768994e-08,9.439190762350336e-08,-9.096338544622995e-07,-1.7144811863545328e-06,-1.7144811863545328e-06,2000.0,5.0
0.22916666666666696,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3415811572770053e-08,1.3415811572770053e-08,9.439190762350336e-08,-9.096294775190472e-07,-1.7142629076261073e-06,-1.7142629076261073e-06,2000.0,5.0
0.23333333333333364,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3448301139362684e-08,1.3448301139362684e-08,9.439190762350336e-08,-9.096343660530692e-07,-1.7144811863545328e-06,-1.7144811863545328e-06,2000.0,5.0
0.23750000000000032,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3433808732088437e-08,1.3433808732088437e-08,9.439190762350336e-08,-9.096289659282775e-07,-1.7142338037956506e-06,-1.7142338037956506e-06,2000.0,5.0
0.241666666666667,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3432751799768994e-08,1.3432751799768994e-08,9.439190762350336e-08,-9.09634479739907e-07,-1.7145066522061825e-06,-1.7145066522061825e-06,2000.0,5.0
0.24583333333333368,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3415811572770053e-08,1.3415811572770053e-08,9.439190762350336e-08,-9.096301027966547e-07,-1.7142301658168435e-06,-1.7142301658168435e-06,2000.0,5.0
0.25000000000000033,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3448301139362684e-08,1.3448301139362684e-08,9.439190762350336e-08,-9.096349913306767e-07,-1.714448444545269e-06,-1.714448444545269e-06,2000.0,5.0
0.254166666666667,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3433808732088437e-08,1.3433808732088437e-08,9.439190762350336e-08,-9.096295912058849e-07,-1.7142046999651939e-06,-1.7142046999651939e-06,2000.0,5.0
0.25833333333333364,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3432751799768994e-08,1.3432751799768994e-08,9.439190762350336e-08,-9.096339681491372e-07,-1.7144739103969187e-06,-1.7144739103969187e-06,2000.0,5.0
0.2625000000000003,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3415811572770053e-08,1.3415811572770053e-08,9.439190762350336e-08,-9.096295912058849e-07,-1.7142556316684932e-06,-1.7142556316684932e-06,2000.0,5.0
0.26666666666666694,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3448301139362684e-08,1.3448301139362684e-08,9.439190762350336e-08,-9.09634479739907e-07,-1.7144739103969187e-06,-1.7144739103969187e-06,2000.0,5.0
0.2708333333333336,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3433808732088437e-08,1.3433808732088437e-08,9.439190762350336e-08,-9.096290796151152e-07,-1.7142301658168435e-06,-1.7142301658168435e-06,2000.0,5.0
0.27500000000000024,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3432751799768994e-08,1.3432751799768994e-08,9.439190762350336e-08,-9.096345934267447e-07,-1.7144993762485683e-06,-1.7144993762485683e-06,2000.0,5.0
0.2791666666666669,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3415811572770053e-08,1.3415811572770053e-08,9.439190762350336e-08,-9.096302164834924e-07,-1.7142228898592293e-06,-1.7142228898592293e-06,2000.0,5.0
0.28333333333333355,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3448301139362684e-08,1.3448301139362684e-08,9.439190762350336e-08,-9.096351050175144e-07,-1.714444806566462e-06,-1.714444806566462e-06,2000.0,5.0
0.2875000000000002,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3433808732088437e-08,1.3433808732088437e-08,9.439190762350336e-08,-9.096297048927227e-07,-1.7141974240075797e-06,-1.7141974240075797e-06,2000.0,5.0
0.29166666666666685,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3432751799768994e-08,1.3432751799768994e-08,9.439190762350336e-08,-9.096340818359749e-07,-1.7144702724181116e-06,-1.7144702724181116e-06,2000.0,5.0
0.2958333333333335,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3415811572770053e-08,1.3415811572770053e-08,9.439190762350336e-08,-9.096297048927227e-07,-1.714248355710879e-06,-1.714248355710879e-06,2000.0,5.0
0.30000000000000016,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3448301139362684e-08,1.3448301139362684e-08,9.439190762350336e-08,-9.096345934267447e-07,-1.7144702724181116e-06,-1.7144702724181116e-06,2000.0,5.0
0.3041666666666668,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3433808732088437e-08,1.3433808732088437e-08,9.439190762350336e-08,-9.096291933019529e-07,-1.7142228898592293e-06,-1.7142228898592293e-06,2000.0,5.0
0.30833333333333346,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3432751799768994e-08,1.3432751799768994e-08,9.439190762350336e-08,-9.096347071135824e-07,-1.7144957382697612e-06,-1.7144957382697612e-06,2000.0,5.0
0.3125000000000001,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3415811572770053e-08,1.3415811572770053e-08,9.439190762350336e-08,-9.096303301703301e-07,-1.7142192518804222e-06,-1.7142192518804222e-06,2000.0,5.0
0.31666666666666676,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3448301139362684e-08,1.3448301139362684e-08,9.439190762350336e-08,-9.096352187043522e-07,-1.7144375306088477e-06,-1.7144375306088477e-06,2000.0,5.0
0.3208333333333334,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3433808732088437e-08,1.3433808732088437e-08,9.439190762350336e-08,-9.096298185795604e-07,-1.7141937860287726e-06,-1.7141937860287726e-06,2000.0,5.0
0.32500000000000007,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3432751799768994e-08,1.3432751799768994e-08,9.439190762350336e-08,-9.096341955228127e-07,-1.7144629964604974e-06,-1.7144629964604974e-06,2000.0,5.0
0.3291666666666667,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3415811572770053e-08,1.3415811572770053e-08,9.439190762350336e-08,-9.096298185795604e-07,-1.7142447177320719e-06,-1.7142447177320719e-06,2000.0,5.0
0.33333333333333337,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3448301139362684e-08,1.3448301139362684e-08,9.439190762350336e-08,-9.096347071135824e-07,-1.7144629964604974e-06,-1.7144629964604974e-06,2000.0,5.0
0.3375,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3433808732088437e-08,1.3433808732088437e-08,9.439190762350336e-08,-9.096293069887906e-07,-1.7142192518804222e-06,-1.7142192518804222e-06,2000.0,5.0
0.3416666666666667,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3432751799768994e-08,1.3432751799768994e-08,9.439190762350336e-08,-9.096348208004201e-07,-1.714488462312147e-06,-1.714488462312147e-06,2000.0,5.0
0.3458333333333333,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3415811572770053e-08,1.3415811572770053e-08,9.439190762350336e-08,-9.096304438571678e-07,-1.714211975922808e-06,-1.714211975922808e-06,2000.0,5.0
0.35,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3448301139362684e-08,1.3448301139362684e-08,9.439190762350336e-08,-9.096353323911899e-07,-1.7144302546512336e-06,-1.7144302546512336e-06,2000.0,5.0
0.35416666666666663,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3433808732088437e-08,1.3433808732088437e-08,9.439190762350336e-08,-9.096299322663981e-07,-1.7141865100711584e-06,-1.7141865100711584e-06,2000.0,5.0
0.3583333333333333,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3432751799768994e-08,1.3432751799768994e-08,9.439190762350336e-08,-9.096343092096504e-07,-1.7144557205028832e-06,-1.7144557205028832e-06,2000.0,5.0
0.36249999999999993,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3415811572770053e-08,1.3415811572770053e-08,9.439190762350336e-08,-9.096299322663981e-07,-1.7142374417744577e-06,-1.7142374417744577e-06,2000.0,5.0
0.3666666666666666,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3448301139362684e-08,1.3448301139362684e-08,9.439190762350336e-08,-9.096348208004201e-07,-1.7144557205028832e-06,-1.7144557205028832e-06,2000.0,5.0
0.37083333333333324,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3433808732088437e-08,1.3433808732088437e-08,9.439190762350336e-08,-9.096294206756284e-07,-1.714211975922808e-06,-1.714211975922808e-06,2000.0,5.0
0.3749999999999999,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3432751799768994e-08,1.3432751799768994e-08,9.439190762350336e-08,-9.096337976188806e-07,-1.7144811863545328e-06,-1.7144811863545328e-06,2000.0,5.0
0.37916666666666654,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3415811572770053e-08,1.3415811572770053e-08,9.439190762350336e-08,-9.096294206756284e-07,-1.7142629076261073e-06,-1.7142629076261073e-06,2000.0,5.0
0.3833333333333332,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3448301139362684e-08,1.3448301139362684e-08,9.439190762350336e-08,-9.096343092096504e-07,-1.7144811863545328e-06,-1.7144811863545328e-06,2000.0,5.0
0.38749999999999984,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3433808732088437e-08,1.3433808732088437e-08,9.439190762350336e-08,-9.096289090848586e-07,-1.7142374417744577e-06,-1.7142374417744577e-06,2000.0,5.0
0.3916666666666665,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3432751799768994e-08,1.3432751799768994e-08,9.439190762350336e-08,-9.096344228964881e-07,-1.7145066522061825e-06,-1.7145066522061825e-06,2000.0,5.0
0.39583333333333315,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3415811572770053e-08,1.3415811572770053e-08,9.439190762350336e-08,-9.096300459532358e-07,-1.7142338037956506e-06,-1.7142338037956506e-06,2000.0,5.0
0.3999999999999998,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3448301139362684e-08,1.3448301139362684e-08,9.439190762350336e-08,-9.096349344872579e-07,-1.714452082524076e-06,-1.714452082524076e-06,2000.0,5.0
0.40416666666666645,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3433808732088437e-08,1.3433808732088437e-08,9.439190762350336e-08,-9.096295343624661e-07,-1.714208337944001e-06,-1.714208337944001e-06,2000.0,5.0
0.4083333333333331,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3432751799768994e-08,1.3432751799768994e-08,9.439190762350336e-08,-9.096339113057184e-07,-1.7144775483757257e-06,-1.7144775483757257e-06,2000.0,5.0
0.41249999999999976,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3415811572770053e-08,1.3415811572770053e-08,9.439190762350336e-08,-9.096295343624661e-07,-1.7142592696473002e-06,-1.7142592696473002e-06,2000.0,5.0
0.4166666666666664,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3448301139362684e-08,1.3448301139362684e-08,9.439190762350336e-08,-9.096344228964881e-07,-1.7144775483757257e-06,-1.7144775483757257e-06,2000.0,5.0
0.42083333333333306,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3433808732088437e-08,1.3433808732088437e-08,9.439190762350336e-08,-9.096290227716963e-07,-1.7142338037956506e-06,-1.7142338037956506e-06,2000.0,5.0
0.4249999999999997,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3432751799768994e-08,1.3432751799768994e-08,9.439190762350336e-08,-9.096345365833258e-07,-1.7145030142273754e-06,-1.7145030142273754e-06,2000.0,5.0
0.42916666666666636,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3415811572770053e-08,1.3415811572770053e-08,9.439190762350336e-08,-9.096301596400735e-07,-1.7142265278380364e-06,-1.7142265278380364e-06,2000.0,5.0
0.433333333333333,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3448301139362684e-08,1.3448301139362684e-08,9.439190762350336e-08,-9.096350481740956e-07,-1.714444806566462e-06,-1.714444806566462e-06,2000.0,5.0
0.43749999999999967,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3433808732088437e-08,1.3433808732088437e-08,9.439190762350336e-08,-9.096296480493038e-07,-1.7142010619863868e-06,-1.7142010619863868e-06,2000.0,5.0
0.4416666666666663,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3432751799768994e-08,1.3432751799768994e-08,9.439190762350336e-08,-9.096340249925561e-07,-1.7144702724181116e-06,-1.7144702724181116e-06,2000.0,5.0
0.44583333333333297,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3415811572770053e-08,1.3415811572770053e-08,9.439190762350336e-08,-9.096296480493038e-07,-1.714251993689686e-06,-1.714251993689686e-06,2000.0,5.0
0.4499999999999996,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3448301139362684e-08,1.3448301139362684e-08,9.439190762350336e-08,-9.096345365833258e-07,-1.7144702724181116e-06,-1.7144702724181116e-06,2000.0,5.0
0.4541666666666663,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3433808732088437e-08,1.3433808732088437e-08,9.439190762350336e-08,-9.09629136458534e-07,-1.7142265278380364e-06,-1.7142265278380364e-06,2000.0,5.0
0.4583333333333329,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3432751799768994e-08,1.3432751799768994e-08,9.439190762350336e-08,-9.096346502701635e-07,-1.7144957382697612e-06,-1.7144957382697612e-06,2000.0,5.0
0.4624999999999996,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3415811572770053e-08,1.3415811572770053e-08,9.439190762350336e-08,-9.096302733269113e-07,-1.7142228898592293e-06,-1.7142228898592293e-06,2000.0,5.0
0.46666666666666623,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3448301139362684e-08,1.3448301139362684e-08,9.439190762350336e-08,-9.096351618609333e-07,-1.7144411685876548e-06,-1.7144411685876548e-06,2000.0,5.0
0.4708333333333329,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3433808732088437e-08,1.3433808732088437e-08,9.439190762350336e-08,-9.096297617361415e-07,-1.7141974240075797e-06,-1.7141974240075797e-06,2000.0,5.0
0.47499999999999953,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3432751799768994e-08,1.3432751799768994e-08,9.439190762350336e-08,-9.096341386793938e-07,-1.7144666344393045e-06,-1.7144666344393045e-06,2000.0,5.0
0.4791666666666662,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3415811572770053e-08,1.3415811572770053e-08,9.439190762350336e-08,-9.096297617361415e-07,-1.714248355710879e-06,-1.714248355710879e-06,2000.0,5.0
0.48333333333333284,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3448301139362684e-08,1.3448301139362684e-08,9.439190762350336e-08,-9.096346502701635e-07,-1.7144666344393045e-06,-1.7144666344393045e-06,2000.0,5.0
