kp,kd,theta_des,theta_cur,vel_cur,torque_calc,torque_applied
998.5664672851562,6.469743728637695,0.8951965570449829,0.8726673126220703,-0.005378700792789459,22.531747817993164,21.244672775268555
998.5664672851562,6.469743728637695,0.8951965570449829,0.8726667761802673,-0.16775304079055786,23.58280372619629,21.72978973388672
998.5664672851562,6.469743728637695,0.8951965570449829,0.8726668953895569,-0.11837846040725708,23.263242721557617,22.04795265197754
998.3279418945312,6.430810928344727,0.8848857283592224,0.8726652264595032,0.4790773093700409,9.119213104248047,19.36548614501953
998.3279418945312,6.430810928344727,0.8848857283592224,0.8726670742034912,0.017226651310920715,12.087442398071289,17.855430603027344
998.3279418945312,6.430810928344727,0.8848857283592224,0.8726657629013062,-0.18976129591464996,13.419851303100586,16.93513298034668
998.3279418945312,6.430810928344727,0.8848857283592224,0.8726629018783569,-1.600850373506546e-05,12.202491760253906,15.953200340270996
998.3279418945312,6.430810928344727,0.8848857283592224,0.8726649284362793,0.13035893440246582,11.362051963806152,15.000625610351562
998.3279418945312,6.430810928344727,0.8848857283592224,0.8726653456687927,0.0005346006364561617,12.196511268615723,14.418825149536133
998.3279418945312,6.430810928344727,0.8848857283592224,0.8726646900177002,-4.383781924843788e-05,12.200886726379395,13.958645820617676
998.3279418945312,6.430810928344727,0.8848857283592224,0.8726646900177002,0.04583650454878807,11.905838966369629,13.53272819519043
998.3279418945312,6.430810928344727,0.8848857283592224,0.8726646900177002,-0.06100913882255554,12.592942237854004,13.33774185180664
998.3279418945312,6.430810928344727,0.8848857283592224,0.8726645112037659,-3.560155164450407e-06,12.2008056640625,13.101849555969238
998.3279418945312,6.430810928344727,0.8848857283592224,0.8726645708084106,-1.0831630788743496e-05,12.20079231262207,12.914897918701172
998.3279418945312,6.430810928344727,0.8848857283592224,0.8726646304130554,-0.01876852475106716,12.32136058807373,12.791749954223633
998.8143920898438,6.460339546203613,0.9047178626060486,0.8726650476455688,-4.595564678311348e-05,32.01511001586914,16.780231475830078
998.8143920898438,6.460339546203613,0.9047178626060486,0.8726611733436584,-4.854053258895874e-06,32.018714904785156,19.941926956176758
998.8143920898438,6.460339546203613,0.9047178626060486,0.8726646304130554,0.08454450219869614,31.46904182434082,22.33358383178711
998.8143920898438,6.460339546203613,0.9047178626060486,0.8726662397384644,-0.3712557554244995,34.41205978393555,24.83963966369629
998.8143920898438,6.460339546203613,0.9047178626060486,0.8726646304130554,-6.380397826433182e-05,32.01564025878906,26.328523635864258
998.8143920898438,6.460339546203613,0.9047178626060486,0.8726673126220703,-0.27198654413223267,33.769676208496094,27.872421264648438
998.8143920898438,6.460339546203613,0.9047178626060486,0.8726655840873718,-0.09601107984781265,32.634544372558594,28.860471725463867
998.8143920898438,6.460339546203613,0.9047178626060486,0.8726638555526733,0.18692289292812347,30.80841827392578,29.264633178710938
998.8143920898438,6.460339546203613,0.9047178626060486,0.8726655840873718,-0.11929239332675934,32.78494644165039,29.995033264160156
998.8143920898438,6.460339546203613,0.9047178626060486,0.8726688027381897,-0.2898896038532257,33.883846282958984,30.801889419555664
998.8143920898438,6.460339546203613,0.9047178626060486,0.8726686239242554,-0.31041640043258667,34.01663589477539,31.468889236450195
998.8143920898438,6.460339546203613,0.9047178626060486,0.8726670742034912,-0.16712233424186707,33.09245300292969,31.805747985839844
999.1680908203125,6.489449501037598,0.9122928380966187,0.8726660013198853,-0.09259841591119766,40.194786071777344,33.54631423950195
999.1680908203125,6.489449501037598,0.9122928380966187,0.8726692199707031,-0.17640957236289978,40.73545837402344,35.037925720214844
999.1680908203125,6.489449501037598,0.9122928380966187,0.8726668357849121,-0.11908819526433945,40.36585235595703,36.14337158203125
999.1680908203125,6.489449501037598,0.9122928380966187,0.872666597366333,-0.046526458114385605,39.895206451416016,36.92180633544922
999.1680908203125,6.489449501037598,0.9122928380966187,0.8726655840873718,-0.23562146723270416,41.12334060668945,37.79354476928711
999.1680908203125,6.489449501037598,0.9122928380966187,0.8726654648780823,-0.215535968542099,40.99311447143555,38.457393646240234
999.1680908203125,6.489449501037598,0.9122928380966187,0.8726660013198853,-0.15335214138031006,40.58904266357422,38.89967346191406
999.1680908203125,6.489449501037598,0.9122928380966187,0.8726667761802673,-0.12524735927581787,40.4058837890625,39.21218490600586
999.1680908203125,6.489449501037598,0.9122928380966187,0.8726670742034912,-0.10779543966054916,40.29233169555664,39.43629455566406
999.1680908203125,6.489449501037598,0.9122928380966187,0.8726673722267151,-0.13776132464408875,40.48649597167969,39.65419387817383
999.1680908203125,6.489449501037598,0.9122928380966187,0.8726670742034912,-0.12323428690433502,40.39252471923828,39.8073844909668
999.1680908203125,6.489449501037598,0.9122928380966187,0.8726681470870972,-0.128296360373497,40.42430114746094,39.93538284301758
998.384033203125,6.4619269371032715,0.9037269949913025,0.8726675510406494,-0.1542719006538391,32.00614547729492,38.290218353271484
998.384033203125,6.4619269371032715,0.9037269949913025,0.8726717233657837,-0.11113991588354111,31.723264694213867,36.92770004272461
998.384033203125,6.4619269371032715,0.9037269949913025,0.8726694583892822,-0.0570184588432312,31.375797271728516,35.775787353515625
998.384033203125,6.4619269371032715,0.9037269949913025,0.8726663589477539,-0.10609303414821625,31.696008682250977,34.92931365966797
998.384033203125,6.4619269371032715,0.9037269949913025,0.8726688027381897,-0.06452888250350952,31.424983978271484,34.202232360839844
998.384033203125,6.4619269371032715,0.9037269949913025,0.8726676106452942,-0.006269234698265791,31.049705505371094,33.54814529418945
998.384033203125,6.4619269371032715,0.9037269949913025,0.8726648688316345,0.32496407628059387,28.912036895751953,32.58624267578125
998.384033203125,6.4619269371032715,0.9037269949913025,0.8726665377616882,0.14188842475414276,30.093393325805664,32.069026947021484
998.384033203125,6.4619269371032715,0.9037269949913025,0.872668445110321,-0.3648809790611267,33.36619567871094,32.338165283203125
998.384033203125,6.4619269371032715,0.9037269949913025,0.8726668953895569,0.03729959577322006,30.768878936767578,32.012569427490234
998.384033203125,6.4619269371032715,0.9037269949913025,0.8726657629013062,0.28441500663757324,29.173168182373047,31.42344856262207
998.384033203125,6.4619269371032715,0.9037269949913025,0.8726654648780823,-0.3605426847934723,33.34113693237305,31.821332931518555
998.5813598632812,6.485684871673584,0.9116471409797668,0.8726658225059509,-0.264839231967926,40.643680572509766,33.65180206298828
998.5813598632812,6.485684871673584,0.9116471409797668,0.8726729154586792,-0.13523447513580322,39.7960205078125,34.926612854003906
998.5813598632812,6.485684871673584,0.9116471409797668,0.8726723194122314,-0.5052284002304077,42.19628143310547,36.434932708740234
998.5813598632812,6.485684871673584,0.9116471409797668,0.872666597366333,0.33940768241882324,36.72395324707031,36.49489974975586
998.5813598632812,6.485684871673584,0.9116471409797668,0.8726655840873718,-0.13415886461734772,39.79636764526367,37.179893493652344
998.5813598632812,6.485684871673584,0.9116471409797668,0.8726668357849121,-0.0705888569355011,39.3828239440918,37.636959075927734
998.5813598632812,6.485684871673584,0.9116471409797668,0.8726665377616882,0.00883663073182106,38.86799240112305,37.89237594604492
998.5813598632812,6.485684871673584,0.9116471409797668,0.8726678490638733,-0.0652703121304512,39.347320556640625,38.194252014160156
998.5813598632812,6.485684871673584,0.9116471409797668,0.8726666569709778,-0.4081219732761383,41.57213592529297,38.89509963989258
998.5813598632812,6.485684871673584,0.9116471409797668,0.8726640343666077,-2.3597851395606995e-05,38.927955627441406,38.90191650390625
998.5813598632812,6.485684871673584,0.9116471409797668,0.8726658225059509,-0.5056141018867493,42.20527267456055,39.587303161621094
998.5813598632812,6.485684871673584,0.9116471409797668,0.8726657629013062,0.2361702173948288,37.394351959228516,39.13230895996094
998.7108764648438,6.4419403076171875,0.8980567455291748,0.8726688027381897,-0.18159203231334686,26.525020599365234,36.516536712646484
998.7108764648438,6.4419403076171875,0.8980567455291748,0.8726755380630493,-0.1877763271331787,26.55813217163086,34.45035934448242
998.7108764648438,6.4419403076171875,0.8980567455291748,0.8726738095283508,-0.006988258101046085,25.395231246948242,32.57159423828125
998.7108764648438,6.4419403076171875,0.8980567455291748,0.8536496758460999,-9.330095291137695,104.4537353515625,47.48577117919922
998.7108764648438,6.4419403076171875,0.8980567455291748,0.8347936272621155,-7.693134784698486,112.74028015136719,61.02484130859375
998.7108764648438,6.4419403076171875,0.8980567455291748,0.8200748562812805,-6.25272274017334,118.16102600097656,72.8795166015625
998.7108764648438,6.4419403076171875,0.8980567455291748,0.8101776242256165,-4.882906436920166,119.22122192382812,82.49453735351562
998.7108764648438,6.4419403076171875,0.8980567455291748,0.8049037456512451,-3.527684211730957,115.75804138183594,89.39608764648438
998.7108764648438,6.4419403076171875,0.8980567455291748,0.8037785887718201,-2.1958413124084473,108.3021011352539,93.3187255859375
998.7108764648438,6.4419403076171875,0.8980567455291748,0.806652843952179,-0.8998957872390747,97.08314514160156,94.09976959228516
998.7108764648438,6.4419403076171875,0.8980567455291748,0.813106894493103,0.34197792410850525,82.63733673095703,91.7215347290039
998.7108764648438,6.4419403076171875,0.8980567455291748,0.8227030038833618,1.50709068775177,65.54801177978516,86.29103088378906
998.415771484375,6.434613227844238,0.8905380964279175,0.8350887298583984,2.5872092247009277,38.71383285522461,76.41967010498047
998.415771484375,6.434613227844238,0.8905380964279175,0.8498761057853699,3.571096897125244,17.61894416809082,64.21964263916016
998.415771484375,6.434613227844238,0.8905380964279175,0.8657218813896179,4.296611785888672,-2.8701343536376953,50.2997932434082
998.415771484375,6.434613227844238,0.8905380964279175,0.8728228807449341,0.13451755046844482,16.821582794189453,43.353702545166016
998.415771484375,6.434613227844238,0.8905380964279175,0.8727312684059143,-0.29091334342956543,19.650531768798828,38.43574523925781
998.415771484375,6.434613227844238,0.8905380964279175,0.8728733658790588,0.37372851371765137,15.23194694519043,33.62139892578125
998.415771484375,6.434613227844238,0.8905380964279175,0.872697114944458,0.2733677625656128,16.053701400756836,29.976436614990234
998.415771484375,6.434613227844238,0.8905380964279175,0.8726535439491272,0.06647354364395142,17.428485870361328,27.372976303100586
998.415771484375,6.434613227844238,0.8905380964279175,0.8726432919502258,0.1152634546160698,17.124778747558594,25.246671676635742
998.415771484375,6.434613227844238,0.8905380964279175,0.8726441860198975,0.11432455480098724,17.129928588867188,23.562602996826172
998.415771484375,6.434613227844238,0.8905380964279175,0.8726633787155151,0.008056730031967163,17.794557571411133,22.365842819213867
998.415771484375,6.434613227844238,0.8905380964279175,0.8726626038551331,0.015069395303726196,17.750207901000977,21.408187866210938
998.3057861328125,6.42021369934082,0.8873801827430725,0.8726485967636108,0.04054290056228638,14.446333885192871,19.963735580444336
998.3057861328125,6.42021369934082,0.8873801827430725,0.8726546168327332,0.00470318365842104,14.670422554016113,18.865474700927734
998.3057861328125,6.42021369934082,0.8873801827430725,0.8726604580879211,-0.02862289361655712,14.878551483154297,18.038265228271484
998.3057861328125,6.42021369934082,0.8873801827430725,0.8726481199264526,-0.04648667573928833,15.005558013916016,17.40903663635254
998.3057861328125,6.42021369934082,0.8873801827430725,0.8726588487625122,-0.035080552101135254,14.92161750793457,16.8929443359375
998.3057861328125,6.42021369934082,0.8873801827430725,0.8726667761802673,-0.03253121301531792,14.89733600616455,16.478893280029297
998.3057861328125,6.42021369934082,0.8873801827430725,0.8726540803909302,0.0828404426574707,14.169299125671387,15.999696731567383
998.3057861328125,6.42021369934082,0.8873801827430725,0.872579038143158,0.08891315013170242,14.20522689819336,15.627378463745117
998.3057861328125,6.42021369934082,0.8873801827430725,0.8726643919944763,-0.08519546687602997,15.237832069396973,15.546554565429688
998.3057861328125,6.42021369934082,0.8873801827430725,0.8726749420166016,0.009295560419559479,14.620647430419922,15.354446411132812
998.3057861328125,6.42021369934082,0.8873801827430725,0.8726587295532227,0.021367575973272324,14.559328079223633,15.189474105834961
998.3057861328125,6.42021369934082,0.8873801827430725,0.8726447820663452,0.24003104865550995,13.169384956359863,14.770344734191895
997.8821411132812,6.411235332489014,0.8750242590904236,0.8726418018341064,0.19211599230766296,1.1457107067108154,11.94349193572998
997.8821411132812,6.411235332489014,0.8750242590904236,0.8726783990859985,-0.03821966052055359,2.5859270095825195,10.001975059509277
997.8821411132812,6.411235332489014,0.8750242590904236,0.8726410865783691,0.013689637184143066,2.2903575897216797,8.401961326599121
997.8821411132812,6.411235332489014,0.8750242590904236,0.8725671768188477,-0.09989267587661743,3.0923140048980713,7.3003106117248535
997.8821411132812,6.411235332489014,0.8750242590904236,0.8726215362548828,0.03719349205493927,2.1591780185699463,6.233623504638672
997.8821411132812,6.411235332489014,0.8750242590904236,0.8724936842918396,0.25364717841148376,0.8990236520767212,5.126795291900635
997.8821411132812,6.411235332489014,0.8750242590904236,0.8724727630615234,0.16423889994621277,1.4931180477142334,4.372876167297363
997.8821411132812,6.411235332489014,0.8750242590904236,0.8725161552429199,-0.0028405040502548218,2.521003246307373,3.988647937774658
997.8821411132812,6.411235332489014,0.8750242590904236,0.8724075555801392,-0.011141419410705566,2.6825919151306152,3.7176661491394043
997.8821411132812,6.411235332489014,0.8750242590904236,0.8725301027297974,0.08659715950489044,1.9336793422698975,3.3475229740142822
997.8821411132812,6.411235332489014,0.8750242590904236,0.8724625110626221,0.1398327350616455,1.6598219871520996,2.997357130050659
997.8821411132812,6.411235332489014,0.8750242590904236,0.872509241104126,-0.012317582964897156,2.5886623859405518,2.9125607013702393
997.8497314453125,6.431422710418701,0.8755953311920166,0.8724910616874695,0.060643766075372696,2.707568883895874,2.8700287342071533
997.8497314453125,6.431422710418701,0.8755953311920166,0.8724313974380493,0.006134558469057083,3.1176764965057373,2.9214110374450684
997.8497314453125,6.431422710418701,0.8755953311920166,0.8724013566970825,0.09550783783197403,2.5728554725646973,2.849092483520508
997.8497314453125,6.431422710418701,0.8755953311920166,0.8723172545433044,-0.07201115041971207,3.734161853790283,3.0327277183532715
997.8497314453125,6.431422710418701,0.8755953311920166,0.872177243232727,-0.008935682475566864,3.468207359313965,3.1230814456939697
997.8497314453125,6.431422710418701,0.8755953311920166,0.8720322847366333,0.03061538189649582,3.3584845066070557,3.1719231605529785
997.8497314453125,6.431422710418701,0.8755953311920166,0.8717406392097473,-0.2841028571128845,5.673588752746582,3.6909713745117188
997.8497314453125,6.431422710418701,0.8755953311920166,0.8715341091156006,-0.14281728863716125,4.971007823944092,3.956554889678955
997.8497314453125,6.431422710418701,0.8755953311920166,0.8714141845703125,-0.19123107194900513,5.40204381942749,4.256466865539551
997.8497314453125,6.431422710418701,0.8755953311920166,0.8712960481643677,-0.10179509222507477,4.94472599029541,4.399267673492432
997.8497314453125,6.431422710418701,0.8755953311920166,0.8710859417915344,0.08238349109888077,3.9698498249053955,4.310171604156494
997.8497314453125,6.431422710418701,0.8755953311920166,0.8709476590156555,-0.1727021187543869,5.748398780822754,4.608576774597168
998.5379638671875,6.436232089996338,0.8747259974479675,0.8708252310752869,-0.07448270171880722,4.374451160430908,4.560000419616699
998.5379638671875,6.436232089996338,0.8747259974479675,0.8707653284072876,0.03579995036125183,3.724461555480957,4.386641979217529
998.5379638671875,6.436232089996338,0.8747259974479675,0.8707783222198486,-0.18391640484333038,5.125632286071777,4.539968490600586
998.5379638671875,6.436232089996338,0.8747259974479675,0.8708285093307495,-0.0021552331745624542,3.9056615829467773,4.408361911773682
998.5379638671875,6.436232089996338,0.8747259974479675,0.8708186745643616,-0.09186816960573196,4.492895126342773,4.425900936126709
998.5379638671875,6.436232089996338,0.8747259974479675,0.8709456324577332,-0.04594963788986206,4.07058048248291,4.352179050445557
998.5379638671875,6.436232089996338,0.8747259974479675,0.8710705041885376,0.058385640382766724,3.2743654251098633,4.12855339050293
998.5379638671875,6.436232089996338,0.8747259974479675,0.8718357086181641,0.30863508582115173,0.899616003036499,3.4586102962493896
998.5379638671875,6.436232089996338,0.8747259974479675,0.8727805614471436,-0.0363285131752491,2.176410436630249,3.1925783157348633
998.5379638671875,6.436232089996338,0.8747259974479675,0.872673511505127,-0.011207565665245056,2.121619701385498,2.970374822616577
998.5379638671875,6.436232089996338,0.8747259974479675,0.8726699352264404,-0.07156825065612793,2.513686180114746,2.8756206035614014
998.5379638671875,6.436232089996338,0.8747259974479675,0.8726685047149658,-0.07637006044387817,2.546020030975342,2.807234764099121
998.6522827148438,6.458091735839844,0.870487630367279,0.872668445110321,-0.2711404263973236,-0.42682576179504395,2.1362287998199463
998.6522827148438,6.458091735839844,0.870487630367279,0.8726414442062378,-0.06705180555582047,-1.7178844213485718,1.336573600769043
998.6522827148438,6.458091735839844,0.870487630367279,0.8726633787155151,-0.07139461487531662,-1.7117431163787842,0.7041058540344238
998.6522827148438,6.458091735839844,0.870487630367279,0.8726655840873718,-0.27244219183921814,-0.4155619144439697,0.47179609537124634
998.6522827148438,6.458091735839844,0.870487630367279,0.8726645112037659,-0.0895785242319107,-1.5954407453536987,0.04288375377655029
998.6522827148438,6.458091735839844,0.870487630367279,0.8726242184638977,-0.05263340100646019,-1.7937971353530884,-0.3381926417350769
998.6522827148438,6.458091735839844,0.870487630367279,0.8723496198654175,-0.29916197061538696,0.07253539562225342,-0.25297439098358154
998.6522827148438,6.458091735839844,0.870487630367279,0.8719784617424011,-0.2882660925388336,0.37282681465148926,-0.12313254177570343
998.6522827148438,6.458091735839844,0.870487630367279,0.8716420531272888,-0.26257750391960144,0.5428826808929443,0.015052959322929382
998.6522827148438,6.458091735839844,0.870487630367279,0.8714035749435425,-0.25603917241096497,0.7388143539428711,0.16521969437599182
998.6522827148438,6.458091735839844,0.870487630367279,0.8713613748550415,-0.13540707528591156,0.0019043684005737305,0.13133487105369568
998.6522827148438,6.458091735839844,0.870487630367279,0.8714736700057983,-0.16282756626605988,0.066844642162323,0.11795438081026077
998.6537475585938,6.4820475578308105,0.8790140748023987,0.8717384934425354,-0.0070935264229774475,7.311767101287842,1.6105338335037231
998.6537475585938,6.4820475578308105,0.8790140748023987,0.8723843693733215,-0.03355301544070244,6.8382720947265625,2.6951904296875
998.6537475585938,6.4820475578308105,0.8790140748023987,0.8726630210876465,-4.4140033423900604e-06,6.342532157897949,3.451944589614868
998.6537475585938,6.4820475578308105,0.8790140748023987,0.8726656436920166,-0.09556326270103455,6.959330081939697,4.179660797119141
998.6537475585938,6.4820475578308105,0.8790140748023987,0.8726623058319092,-3.7462450563907623e-06,6.343242168426514,4.628562927246094
998.6537475585938,6.4820475578308105,0.8790140748023987,0.8726646304130554,-0.08708109706640244,6.905360221862793,5.100955009460449
998.6537475585938,6.4820475578308105,0.8790140748023987,0.8726638555526733,-1.1298652680125087e-05,6.341743469238281,5.358395099639893
998.6537475585938,6.4820475578308105,0.8790140748023987,0.8726665377616882,-0.09785793721675873,6.973311424255371,5.693459510803223
998.6537475585938,6.4820475578308105,0.8790140748023987,0.8726633191108704,0.0033030665945261717,6.32079553604126,5.823619842529297
998.6537475585938,6.4820475578308105,0.8790140748023987,0.8726637959480286,-1.0336050763726234e-05,6.341796875,5.9311323165893555
998.6537475585938,6.4820475578308105,0.8790140748023987,0.8726649880409241,-0.07040779292583466,6.796926021575928,6.1107683181762695
998.6537475585938,6.4820475578308105,0.8790140748023987,0.872664213180542,-1.667207106947899e-05,6.341421127319336,6.158624649047852
998.906982421875,6.472334861755371,0.8632485270500183,0.8726633191108704,0.0007651820778846741,-9.409454345703125,2.928544521331787
998.906982421875,6.472334861755371,0.8632485270500183,0.872664213180542,0.005134113132953644,-9.438624382019043,0.3625922203063965
998.906982421875,6.472334861755371,0.8632485270500183,0.8726667761802673,-0.18513429164886475,-8.209704399108887,-1.4159964323043823
998.906982421875,6.472334861755371,0.8632485270500183,0.8716246485710144,-0.371419757604599,-5.963013172149658,-2.3594160079956055
998.906982421875,6.472334861755371,0.8632485270500183,0.8692150115966797,-0.9019637703895569,-0.12215137481689453,-1.895226240158081
998.906982421875,6.472334861755371,0.8632485270500183,0.8660077452659607,-0.9609823822975159,3.463597536087036,-0.783372163772583
998.906982421875,6.472334861755371,0.8632485270500183,0.8627432584762573,-1.1516519784927368,7.958593845367432,1.0304197072982788
998.906982421875,6.472334861755371,0.8632485270500183,0.8605436682701111,-0.7815299034118652,7.760225772857666,2.4267265796661377
998.906982421875,6.472334861755371,0.8632485270500183,0.860099196434021,-0.27123838663101196,4.901433944702148,2.940181255340576
998.906982421875,6.472334861755371,0.8632485270500183,0.8615471124649048,0.5079813599586487,-1.5882704257965088,2.0006136894226074
998.906982421875,6.472334861755371,0.8632485270500183,0.8641700148582458,0.8198236227035522,-6.226653575897217,0.29361212253570557
998.906982421875,6.472334861755371,0.8632485270500183,0.8668532371520996,1.1011114120483398,-10.727531433105469,-1.9930658340454102
998.1851806640625,6.459905624389648,0.85764479637146,0.8682613968849182,0.6233140826225281,-14.623883247375488,-4.613720417022705
998.1851806640625,6.459905624389648,0.85764479637146,0.8659332990646362,-0.9680214524269104,-2.0201330184936523,-4.075600624084473
998.1851806640625,6.459905624389648,0.85764479637146,0.86054927110672,-1.9155488014221191,9.475061416625977,-1.2640957832336426
998.1851806640625,6.459905624389648,0.85764479637146,0.8546788692474365,-1.9483206272125244,15.54651165008545,2.223785877227783
998.1851806640625,6.459905624389648,0.85764479637146,0.8506788611412048,-1.6422358751296997,17.561981201171875,5.406169891357422
998.1851806640625,6.459905624389648,0.85764479637146,0.8503843545913696,-0.37523260712623596,9.671232223510742,6.291089057922363
998.1851806640625,6.459905624389648,0.85764479637146,0.8539786338806152,0.9536759853363037,-2.501147747039795,4.466867446899414
998.1851806640625,6.459905624389648,0.85764479637146,0.860065758228302,1.8287214040756226,-14.229936599731445,0.5876359939575195
998.1851806640625,6.459905624389648,0.85764479637146,0.8622999787330627,-0.10231947898864746,-3.985759973526001,-0.36125674843788147
998.1851806640625,6.459905624389648,0.85764479637146,0.8600879311561584,-0.678384006023407,1.9435956478118896,0.11695632338523865
998.1851806640625,6.459905624389648,0.85764479637146,0.8580108880996704,-0.6291384696960449,3.6987478733062744,0.8601099848747253
998.1851806640625,6.459905624389648,0.85764479637146,0.8558300733566284,-0.9130219221115112,7.709465026855469,2.2812211513519287
998.5121459960938,6.458849906921387,0.8596093654632568,0.8538573384284973,-0.5241230726242065,9.128701210021973,3.7019431591033936
998.5121459960938,6.458849906921387,0.8596093654632568,0.8519191741943359,-0.7072521448135376,12.246785163879395,5.474835395812988
998.5121459960938,6.458849906921387,0.8596093654632568,0.8502638339996338,-0.8229420185089111,14.646885871887207,7.377861499786377
998.5121459960938,6.458849906921387,0.8596093654632568,0.8487948179244995,-0.3045612573623657,12.765572547912598,8.495709419250488
998.5121459960938,6.458849906921387,0.8596093654632568,0.8478238582611084,-0.4778444468975067,14.854297637939453,9.814995765686035
998.5121459960938,6.458849906921387,0.8596093654632568,0.8473493456840515,-0.6535065174102783,16.462678909301758,11.19426441192627
998.5121459960938,6.458849906921387,0.8596093654632568,0.8474980592727661,-0.38687413930892944,14.592048645019531,11.899240493774414
998.5121459960938,6.458849906921387,0.8596093654632568,0.8481257557868958,-0.06344269216060638,11.876291275024414,11.894478797912598
998.5121459960938,6.458849906921387,0.8596093654632568,0.8489605188369751,-0.09296221286058426,11.233430862426758,11.75732421875
998.5121459960938,6.458849906921387,0.8596093654632568,0.8500513434410095,-0.15152785181999207,10.522497177124023,11.501121520996094
998.5121459960938,6.458849906921387,0.8596093654632568,0.8515666127204895,0.43743273615837097,5.205473899841309,10.194894790649414
998.5121459960938,6.458849906921387,0.8596093654632568,0.8531997799873352,0.27839043736457825,4.601966857910156,9.034468650817871
998.650390625,6.468250274658203,0.8635880947113037,0.8549359440803528,0.30469921231269836,6.669602394104004,8.543804168701172
998.650390625,6.468250274658203,0.8635880947113037,0.8564810752868652,0.07083529233932495,6.639247417449951,8.148645401000977
998.650390625,6.468250274658203,0.8635880947113037,0.8578928112983704,0.27441340684890747,3.9126222133636475,7.26975154876709
998.650390625,6.468250274658203,0.8635880947113037,0.8590328097343445,0.2519031763076782,2.919764280319214,6.367212295532227
998.650390625,6.468250274658203,0.8635880947113037,0.8602421879768372,0.18668080866336823,2.1338930130004883,5.488879203796387
998.650390625,6.468250274658203,0.8635880947113037,0.861198902130127,0.13169673085212708,1.534120798110962,4.668342113494873
998.650390625,6.468250274658203,0.8635880947113037,0.862046480178833,0.20643861591815948,0.20423734188079834,3.7421252727508545
998.650390625,6.468250274658203,0.8635880947113037,0.8626551032066345,0.17352072894573212,-0.19064313173294067,2.9261505603790283
998.650390625,6.468250274658203,0.8635880947113037,0.8630419969558716,0.002303078770637512,0.5304638743400574,2.429091215133667
998.650390625,6.468250274658203,0.8635880947113037,0.8631452322006226,0.0026950431056320667,0.42483261227607727,2.0132458209991455
998.650390625,6.468250274658203,0.8635880947113037,0.8630676865577698,-0.09295526891946793,1.1209638118743896,1.8281142711639404
998.650390625,6.468250274658203,0.8635880947113037,0.8627426624298096,-0.1534731537103653,1.8369940519332886,1.8299567699432373
998.196533203125,6.474015235900879,0.8648384213447571,0.8622989058494568,-0.24241042137145996,4.104304313659668,2.3018407821655273
998.196533203125,6.474015235900879,0.8648384213447571,0.861257791519165,-0.4180731177330017,6.280783653259277,3.1273958683013916
998.196533203125,6.474015235900879,0.8648384213447571,0.859902024269104,-0.6905229091644287,9.397950172424316,4.428416728973389
998.196533203125,6.474015235900879,0.8648384213447571,0.8585679531097412,-0.5968502163887024,10.123176574707031,5.609971046447754
998.196533203125,6.474015235900879,0.8648384213447571,0.8573405146598816,-0.6294324994087219,11.55933952331543,6.844351768493652
998.196533203125,6.474015235900879,0.8648384213447571,0.8564744591712952,-0.6166920065879822,12.341351509094238,7.984875202178955
998.196533203125,6.474015235900879,0.8648384213447571,0.8559126257896423,-0.45241817831993103,11.838661193847656,8.784462928771973
998.196533203125,6.474015235900879,0.8648384213447571,0.8557779788970947,-0.29376357793807983,10.945932388305664,9.232927322387695
998.196533203125,6.474015235900879,0.8648384213447571,0.8561385273933411,0.06706097722053528,8.25005054473877,9.028999328613281
998.196533203125,6.474015235900879,0.8648384213447571,0.8568999767303467,-0.010569557547569275,7.992555618286133,8.813957214355469
998.196533203125,6.474015235900879,0.8648384213447571,0.8579986095428467,-0.024635717272758484,6.986968517303467,8.434892654418945
998.196533203125,6.474015235900879,0.8648384213447571,0.8591378927230835,0.38569149374961853,3.1932754516601562,7.347356796264648
998.2064208984375,6.477945804595947,0.8718606233596802,0.8605184555053711,0.06092041730880737,10.927186012268066,8.090104103088379
998.2064208984375,6.477945804595947,0.8718606233596802,0.8614518046379089,-0.2441973239183426,11.972046852111816,8.895533561706543
998.2064208984375,6.477945804595947,0.8718606233596802,0.8619198203086853,-0.3702874481678009,12.321675300598145,9.606392860412598
998.2064208984375,6.477945804595947,0.8718606233596802,0.8622377514839172,-0.16853713989257812,10.6973876953125,9.832754135131836
998.2064208984375,6.477945804595947,0.8718606233596802,0.8628124594688416,-0.07344627380371094,9.50771713256836,9.765316009521484
998.2064208984375,6.477945804595947,0.8718606233596802,0.86343914270401,-0.13156409561634064,9.258641242980957,9.66019058227539
998.2064208984375,6.477945804595947,0.8718606233596802,0.8645633459091187,0.04597806930541992,6.9863457679748535,9.105419158935547
998.2064208984375,6.477945804595947,0.8718606233596802,0.8654417991638184,0.1518877148628235,5.423390865325928,8.341468811035156
998.2064208984375,6.477945804595947,0.8718606233596802,0.8665564060211182,0.03257995843887329,5.083652973175049,7.665534019470215
998.2064208984375,6.477945804595947,0.8718606233596802,0.8679425120353699,0.261216402053833,2.2189383506774902,6.5354695320129395
998.2064208984375,6.477945804595947,0.8718606233596802,0.8689678311347961,0.22463253140449524,1.4324463605880737,5.476689338684082
998.2064208984375,6.477945804595947,0.8718606233596802,0.8698949217796326,0.496896892786026,-1.2566951513290405,4.0796403884887695
998.6559448242188,6.509274482727051,0.872002124786377,0.8705582022666931,0.06501079350709915,1.0188087224960327,3.4445760250091553
