Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z
0.4333333333333321,-0.006958625745028257,-0.0017293322598561645,0.00010246520105283707,0.004173249937593937
0.4343749999999988,-0.006957848556339741,-0.0017311753472313285,0.00010267255856888369,0.004155446775257587
0.43541666666666545,-0.00695717753842473,-0.001730634132400155,0.00010242913413094357,0.0041379379108548164
0.4364583333333321,-0.006956462748348713,-0.0017299237661063671,0.00010222446144325659,0.004120520781725645
0.4374999999999988,-0.006955645512789488,-0.0017287646187469363,0.00010089994611917064,0.004102594684809446
0.43854166666666544,-0.006954972166568041,-0.0017287067603319883,0.00010062530054710805,0.004085528664290905
0.4395833333333321,-0.006954210344702005,-0.0017287953523918986,0.00010006061347667128,0.004070575814694166
0.44062499999999877,-0.0069534736685454845,-0.0017291721887886524,9.910634253174067e-05,0.0040562753565609455
0.44166666666666543,-0.006952707655727863,-0.0017270975513383746,9.903537284117192e-05,0.00404110224917531
0.4427083333333321,-0.006951988209038973,-0.0017278300365433097,9.880663128569722e-05,0.004026250448077917
0.44374999999999876,-0.006951304618269205,-0.0017254544654861093,9.867034532362595e-05,0.00401165010407567
0.4447916666666654,-0.0069505153223872185,-0.0017274637939408422,9.870255598798394e-05,0.003995571751147509
0.4458333333333321,-0.006949859205633402,-0.001724878791719675,9.78696407401003e-05,0.003978999797254801
0.44687499999999875,-0.006949162110686302,-0.0017253697151318192,9.76212540990673e-05,0.003961274400353432
0.4479166666666654,-0.006948334164917469,-0.0017225699266418815,9.687896817922592e-05,0.003945890814065933
0.44895833333333207,-0.006947699002921581,-0.001721230917610228,9.722548566060141e-05,0.003931277431547642
0.44999999999999873,-0.006946879904717207,-0.0017230139346793294,9.903091995511204e-05,0.003917102701961994
0.4510416666666654,-0.006946220062673092,-0.0017189872451126575,9.853980736806989e-05,0.0039015994407236576
0.45208333333333206,-0.006945434492081404,-0.0017210830701515079,9.859046986093745e-05,0.0038833427242934704
0.4531249999999987,-0.006944769993424416,-0.0017205403419211507,9.903821046464145e-05,0.003867914667353034
0.4541666666666654,-0.006943976040929556,-0.001718092244118452,9.875278919935226e-05,0.0038539671804755926
0.45520833333333205,-0.0069431765004992485,-0.0017195413820445538,9.920161392074078e-05,0.00383854191750288
0.4562499999999987,-0.006942495238035917,-0.001718306913971901,9.868466440821066e-05,0.0038222488947212696
0.4572916666666654,-0.006941729690879583,-0.0017187438206747174,9.805444278754294e-05,0.00380657403729856
0.45833333333333204,-0.006940928753465414,-0.0017167910700663924,9.807864989852533e-05,0.0037919427268207073
0.4593749999999987,-0.0069402181543409824,-0.0017158793052658439,9.740944369696081e-05,0.003778378013521433
0.46041666666666536,-0.006939409300684929,-0.0017170320497825742,9.768886229721829e-05,0.0037609573919326067
0.461458333333332,-0.00693877600133419,-0.0017133201472461224,9.753053745953366e-05,0.0037456126883625984
0.4624999999999987,-0.006937941536307335,-0.0017132596112787724,9.754283382790163e-05,0.003732065437361598
0.46354166666666535,-0.006937186233699322,-0.0017119356198236346,9.710539598017931e-05,0.003715930273756385
0.464583333333332,-0.006936413701623678,-0.0017119758995249867,9.708832658361644e-05,0.003701423527672887
0.4656249999999987,-0.0069356863386929035,-0.0017109063919633627,9.731777390697971e-05,0.003687144722789526
0.46666666666666534,-0.00693488959223032,-0.001709408825263381,9.7721851489041e-05,0.003672586753964424
0.467708333333332,-0.0069341701455414295,-0.0017085442086681724,9.800009138416499e-05,0.0036572034005075693
0.46874999999999867,-0.006933360826224089,-0.001708826282992959,9.911633242154494e-05,0.003641513641923666
0.46979166666666533,-0.006932517979294062,-0.0017073624767363071,9.966406651074067e-05,0.0036258262116461992
0.470833333333332,-0.006931805983185768,-0.0017066042637452483,9.929799125529826e-05,0.0036112102679908276
0.47187499999999866,-0.006931047420948744,-0.0017051160102710128,0.00010023372306022793,0.0035956420470029116
0.4729166666666653,-0.006930189672857523,-0.0017034453339874744,0.00010102706437464803,0.00358049594797194
0.473958333333332,-0.006929384078830481,-0.0017021272797137499,0.00010174447379540652,0.003565714694559574
0.47499999999999865,-0.006928556598722935,-0.0017003556713461876,0.0001021887655952014,0.003550807246938348
0.4760416666666653,-0.0069277589209377766,-0.001698760432191193,0.00010257866233587265,0.003536718897521496
0.47708333333333197,-0.006926977075636387,-0.0016970452852547169,0.000102478705230169,0.003521399339661002
0.47812499999999863,-0.006926089990884066,-0.0016952260630205274,0.00010295783431502059,0.0035067484714090824
0.4791666666666653,-0.006925350520759821,-0.0016935861203819513,0.00010291897342540324,0.003492045449092984
0.48020833333333196,-0.006924481596797705,-0.001691568410024047,0.0001024314115056768,0.003476564772427082
0.4812499999999986,-0.006923691835254431,-0.001689608790911734,0.00010249918705085292,0.003461527405306697
0.4822916666666653,-0.006922870874404907,-0.0016871389234438539,0.00010232741624349728,0.0034472686238586903
0.48333333333333195,-0.006921977270394564,-0.001684962771832943,0.00010259291593683884,0.0034330186899751425
0.4843749999999986,-0.006921048276126385,-0.0016830040840432048,0.00010279216803610325,0.0034196372143924236
0.4854166666666653,-0.006920289248228073,-0.001680468674749136,0.00010258916881866753,0.0034048587549477816
0.48645833333333194,-0.006919430568814278,-0.0016785485204309225,0.00010286158794770017,0.003390680067241192
0.4874999999999986,-0.006918488536030054,-0.0016762810992076993,0.00010368569201091304,0.003375967498868704
0.48854166666666526,-0.006917646620422602,-0.0016736480174586177,0.00010334327816963196,0.0033609112724661827
0.4895833333333319,-0.0069167232140898705,-0.0016710290219634771,0.00010264292359352112,0.0033465854357928038
0.4906249999999986,-0.0069157425314188,-0.0016694508958607912,0.00010287042096024379,0.003332412103191018
0.49166666666666525,-0.006914911326020956,-0.0016671008197590709,0.00010317559645045549,0.003318190574645996
0.4927083333333319,-0.006913968361914158,-0.0016642514383420348,0.00010247011960018426,0.003304014215245843
0.4937499999999986,-0.006912978831678629,-0.0016620793612673879,0.00010195474897045642,0.0032905437983572483
0.49479166666666524,-0.006912859622389078,-0.001681712456047535,9.241006046067923e-05,0.0032692167442291975
0.4958333333333319,-0.006912963930517435,-0.0017064320854842663,7.970449223648757e-05,0.0032520857639610767
0.49687499999999857,-0.00691236462444067,-0.0017289225943386555,7.712561637163162e-05,0.0032361517660319805
0.49791666666666523,-0.006910982076078653,-0.0017494909698143601,7.812789408490062e-05,0.003223399631679058
0.4989583333333319,-0.0069099548272788525,-0.0017518486129119992,7.721713336650282e-05,0.0032097541261464357
0.49999999999999856,-0.006909331306815147,-0.001742921187542379,7.666183228138834e-05,0.0031964280642569065
0.5010416666666653,-0.006908507086336613,-0.0017448646249249578,7.695778913330287e-05,0.003181765554472804
0.502083333333332,-0.006907687056809664,-0.0017454136395826936,7.670280319871381e-05,0.003168681636452675
0.5031249999999987,-0.006906843278557062,-0.001746933558024466,7.666508463444188e-05,0.0031561225187033415
0.5041666666666654,-0.006905998103320599,-0.0017477349610999227,7.680068665649742e-05,0.003141868393868208
0.5052083333333321,-0.006905094254761934,-0.0017490473110228777,7.68575700931251e-05,0.0031285651493817568
0.5062499999999989,-0.006904108915477991,-0.0017499909736216068,7.674958760617301e-05,0.003115828847512603
0.5072916666666656,-0.006903207395225763,-0.00175075838342309,7.595241913804784e-05,0.0031017183791846037
0.5083333333333323,-0.006902304477989674,-0.0017519673565402627,7.61310220696032e-05,0.003087749471887946
0.509374999999999,-0.006901327986270189,-0.0017546421149745584,7.59823524276726e-05,0.003074487205594778
0.5104166666666657,-0.006900328677147627,-0.0017543828580528498,7.586745050502941e-05,0.0030617411248385906
0.5114583333333325,-0.0068995151668787,-0.0017559517873451114,7.60932089178823e-05,0.0030486825853586197
0.5124999999999992,-0.00689847394824028,-0.0017568449256941676,7.55683213355951e-05,0.003036431735381484
0.5135416666666659,-0.006897477898746729,-0.0017586750909686089,7.48724487493746e-05,0.003023606725037098
0.5145833333333326,-0.006896448787301779,-0.0017584067536517978,7.421454938594252e-05,0.003011000342667103
0.5156249999999993,-0.006895476020872593,-0.0017602276057004929,7.429755351040512e-05,0.002998959505930543
0.516666666666666,-0.006894412916153669,-0.0017614536918699741,7.427005039062351e-05,0.0029855400789529085
0.5177083333333328,-0.006893454119563103,-0.0017616123659536242,7.452422141795978e-05,0.0029733232222497463
0.5187499999999995,-0.006892418023198843,-0.001762649044394493,7.477698818547651e-05,0.0029610078781843185
0.5197916666666662,-0.006891393568366766,-0.0017631679074838758,7.524775719502941e-05,0.0029499854426831007
0.5208333333333329,-0.006890293676406145,-0.001764975255355239,7.569233275717124e-05,0.0029366756789386272
0.5218749999999996,-0.0068892608396708965,-0.0017639915458858013,7.546149572590366e-05,0.002923602005466819
0.5229166666666664,-0.006888177711516619,-0.0017661460442468524,7.614480273332447e-05,0.002910550218075514
0.5239583333333331,-0.006887145806103945,-0.0017659080913290381,7.637980161234736e-05,0.0028993317391723394
0.5249999999999998,-0.0068860528990626335,-0.0017664860934019089,7.721565634710714e-05,0.0028882150072604418
0.5260416666666665,-0.006884967442601919,-0.0017675618873909116,7.78411776991561e-05,0.0028744584415107965
0.5270833333333332,-0.006883813533931971,-0.0017675618873909116,7.80061018303968e-05,0.002862540539354086
0.528125,-0.006882765330374241,-0.001768866553902626,7.847171946195886e-05,0.0028489697724580765
0.5291666666666667,-0.00688165845349431,-0.0017686682986095548,7.932342850835994e-05,0.002835861872881651
0.5302083333333334,-0.006880426779389381,-0.0017706971848383546,7.939940405776724e-05,0.0028248396702110767
0.5312500000000001,-0.0068792542442679405,-0.0017713980050757527,8.024441922316328e-05,0.0028141711372882128
0.5322916666666668,-0.006878044456243515,-0.0017708210507407784,8.045908907661214e-05,0.002801706548780203
0.5333333333333335,-0.006876918487250805,-0.0017721153562888503,8.086614980129525e-05,0.002789634745568037
0.5343750000000003,-0.006875764578580856,-0.0017720060423016548,8.02616705186665e-05,0.0027772518806159496
0.535416666666667,-0.006874480750411749,-0.001772419665940106,8.044880087254569e-05,0.002764774952083826
0.5364583333333337,-0.006873341277241707,-0.0017733065178617835,8.12630751170218e-05,0.002752607688307762
0.5375000000000004,-0.006872059777379036,-0.0017741341143846512,8.202616299968213e-05,0.002740609459578991
0.5385416666666671,-0.006870766635984182,-0.0017756327288225293,8.266009535873309e-05,0.0027283797971904278
0.5395833333333339,-0.006869560573250055,-0.0017759449547156692,8.287491073133424e-05,0.002717026975005865
0.5406250000000006,-0.006868370808660984,-0.0017757304012775421,8.405413245782256e-05,0.0027049898635596037
0.5416666666666673,-0.006867056246846914,-0.0017769414698705077,8.453413465758786e-05,0.00269374530762434
0.542708333333334,-0.006865719798952341,-0.001776937278918922,8.522451389580965e-05,0.002681971061974764
0.5437500000000007,-0.006864404771476984,-0.0017783367075026035,8.617621642770246e-05,0.0026703497860580683
0.5447916666666675,-0.006863064598292112,-0.001778522040694952,8.657708531245589e-05,0.0026590859051793814
0.5458333333333342,-0.006861773785203695,-0.001779541838914156,8.670723036630079e-05,0.002647896995767951
0.5468750000000009,-0.006860417313873768,-0.0017791244899854064,8.725492807570845e-05,0.002635779557749629
0.5479166666666676,-0.006859061308205128,-0.0017795844469219446,8.764403173699975e-05,0.0026244805194437504
0.5489583333333343,-0.006857689470052719,-0.0017805334646254778,8.852964674588293e-05,0.0026130960322916508
0.550000000000001,-0.006856304593384266,-0.0017811806173995137,8.913186320569366e-05,0.0026021304074674845
0.5510416666666678,-0.006854863837361336,-0.0017816260224208236,8.963125583250076e-05,0.002590436954051256
0.5520833333333345,-0.006853484082967043,-0.0017820741049945354,8.98782309377566e-05,0.002577830571681261
0.5531250000000012,-0.0068520293571054935,-0.0017822051886469126,8.963964501162991e-05,0.0025653368793427944
0.5541666666666679,-0.0068505508825182915,-0.001783447340130806,8.917208469938487e-05,0.002552853897213936
0.5552083333333346,-0.006849061232060194,-0.0017838666681200266,8.897274528862908e-05,0.0025419574230909348
0.5562500000000014,-0.0068475790321826935,-0.00178375537507236,8.921276457840577e-05,0.002530805068090558
0.5572916666666681,-0.00684607308357954,-0.0017854137113317847,9.013074304675683e-05,0.0025203528348356485
0.5583333333333348,-0.006844524294137955,-0.0017858156934380531,9.063574543688446e-05,0.0025114293675869703
0.5593750000000015,-0.006842969451099634,-0.0017861874075606465,9.073536784853786e-05,0.0025014474522322416
0.5604166666666682,-0.006841449066996574,-0.00178694783244282,9.040002623805776e-05,0.0024899793788790703
0.561458333333335,-0.006839848589152098,-0.001787151675671339,9.03593172552064e-05,0.002478367183357477
0.5625000000000017,-0.0068382578901946545,-0.0017880970844998956,8.996263204608113e-05,0.002466615056619048
0.5635416666666684,-0.00683667603880167,-0.0017879647202789783,8.994734525913373e-05,0.002456185407936573
0.5645833333333351,-0.006835071835666895,-0.001789243659004569,9.032190428115427e-05,0.0024475925602018833
0.5656250000000018,-0.006833441089838743,-0.0017896897625178099,9.031552326632664e-05,0.002437810879200697
0.5666666666666685,-0.006831776816397905,-0.0017907097935676575,9.06643908820115e-05,0.0024264773819595575
0.5677083333333353,-0.006830132100731134,-0.0017916493816301227,9.021678124554455e-05,0.002415274502709508
0.568750000000002,-0.006828401703387499,-0.0017927929293364286,9.118616435443982e-05,0.0024069908540695906
0.5697916666666687,-0.006826648488640785,-0.0017922244733199477,9.114253771258518e-05,0.0023978317622095346
0.5708333333333354,-0.006824913900345564,-0.0017937002703547478,9.109954407904297e-05,0.002386990003287792
0.5718750000000021,-0.006823314353823662,-0.001794073497876525,9.138590394286439e-05,0.002375938929617405
0.5729166666666689,-0.006821468006819487,-0.0017944792052730918,9.285118721891195e-05,0.0023678026627749205
0.5739583333333356,-0.006819611415266991,-0.001796302618458867,9.342998964712024e-05,0.002358146710321307
0.5750000000000023,-0.006817792542278767,-0.0017960056429728866,9.369786857860163e-05,0.002347370143979788
0.576041666666669,-0.006815999746322632,-0.001796427764929831,9.433617378817871e-05,0.0023399051278829575
0.5770833333333357,-0.006814196240156889,-0.0017968619940802455,9.526189387543127e-05,0.002330578863620758
0.5781250000000024,-0.006812179461121559,-0.0017977276584133506,9.552465780870989e-05,0.002319985767826438
0.5791666666666692,-0.006810293532907963,-0.001798573648557067,9.66946390690282e-05,0.002312141004949808
0.5802083333333359,-0.0068083880469202995,-0.0017982741119340062,9.652188600739464e-05,0.002302661072462797
0.5812500000000026,-0.006806512828916311,-0.0017992299981415272,9.721967217046767e-05,0.002291694050654769
0.5822916666666693,-0.006804483477026224,-0.001799355261027813,9.718240471556783e-05,0.0022835247218608856
0.583333333333336,-0.006802528165280819,-0.0018001613207161427,9.762869740370661e-05,0.002272076439112425
0.5843750000000028,-0.00680049043148756,-0.0018006990430876613,9.821882849792019e-05,0.0022641702089458704
0.5854166666666695,-0.006798484828323126,-0.0018018404953181744,9.885439067147672e-05,0.002254747087135911
0.5864583333333362,-0.006796358618885279,-0.0018019011477008462,9.922842582454905e-05,0.0022456790320575237
0.5875000000000029,-0.006794323213398457,-0.0018021938158199191,9.975992725230753e-05,0.0022365774493664503
0.5885416666666696,-0.00679225567728281,-0.00180271384306252,9.992807463277131e-05,0.002225643489509821
0.5895833333333363,-0.00679008848965168,-0.0018031650688499212,9.992522245738655e-05,0.002216901397332549
0.5906250000000031,-0.006787935737520456,-0.0018036141991615295,0.00010007798846345395,0.0022060114424675703
0.5916666666666698,-0.006785777863115072,-0.0018028910271823406,0.00010027569078374654,0.002197835361585021
0.5927083333333365,-0.006783587858080864,-0.001803840626962483,0.00010099486826220527,0.0021872236393392086
0.5937500000000032,-0.006781545002013445,-0.00180366775020957,0.00010134595504496247,0.002179874340072274
0.5947916666666699,-0.006779180373996496,-0.0018037020927295089,0.00010112917516380548,0.0021679571364074945
0.5958333333333367,-0.006776938680559397,-0.0018053542589768767,0.0001018111506709829,0.0021603223867714405
0.5968750000000034,-0.006774540524929762,-0.0018039701972156763,0.0001022203650791198,0.0021492349915206432
0.5979166666666701,-0.006772245280444622,-0.0018038381822407246,0.00010270397615386173,0.002140719210729003
0.5989583333333368,-0.006769858300685883,-0.0018040721770375967,0.00010345873306505382,0.0021314099431037903
0.6000000000000035,-0.006767524406313896,-0.0018048660131171346,0.00010393251432105899,0.0021225435193628073
0.6010416666666702,-0.0067650675773620605,-0.001804162166081369,0.00010475363524165004,0.0021148412488400936
0.602083333333337,-0.006762679200619459,-0.001804681378416717,0.00010484206723049283,0.002104136859998107
0.6031250000000037,-0.006760182790458202,-0.0018048693891614676,0.00010535879118833691,0.002095541451126337
0.6041666666666704,-0.006757748778909445,-0.0018044780008494854,0.00010629707685438916,0.0020884356927126646
0.6052083333333371,-0.0067552183754742146,-0.0018038047710433602,0.00010659545660018921,0.0020777122117578983
0.6062500000000038,-0.006752660032361746,-0.0018054507672786713,0.00010785030463011935,0.0020697396248579025
0.6072916666666706,-0.006750059314072132,-0.0018050767248496413,0.00010843807103810832,0.0020619970746338367
0.6083333333333373,-0.006747439969331026,-0.001804374740459025,0.00010905526141868904,0.002051199786365032
0.609375000000004,-0.006744814105331898,-0.0018044374883174896,0.00011012885079253465,0.00204323953948915
0.6104166666666707,-0.006742225028574467,-0.0018036082619801164,0.00011090499174315482,0.0020354080479592085
0.6114583333333374,-0.006739509291946888,-0.0018034490058198571,0.00011191349040018395,0.0020243749022483826
0.6125000000000042,-0.00673682102933526,-0.0018037392292171717,0.00011328311666147783,0.002015406731516123
0.6135416666666709,-0.0067341746762394905,-0.0018025253666564822,0.00011455815547378734,0.0020078106317669153
0.6145833333333376,-0.0067313178442418575,-0.0018027216428890824,0.00011589266796363518,0.002000392647460103
0.6156250000000043,-0.006728451699018478,-0.0018029386410489678,0.00011602135782595724,0.0019899816252291203
0.616666666666671,-0.006725594401359558,-0.0018025473691523075,0.0001166912552434951,0.0019808742217719555
0.6177083333333377,-0.006722705438733101,-0.0018028985941782594,0.00011768448894144967,0.0019740040879696608
0.6187500000000045,-0.006719880271703005,-0.0018017477123066783,0.00011796804028563201,0.0019677935633808374
0.6197916666666712,-0.006716905161738396,-0.0018015390960499644,0.00011830484436359257,0.001962756272405386
0.6208333333333379,-0.00671398127451539,-0.0018017151160165668,0.0001181820553028956,0.0019532758742570877
0.6218750000000046,-0.006710852961987257,-0.0018011874053627253,0.00011849795555463061,0.0019438129384070635
0.6229166666666713,-0.006707826163619757,-0.0018005190650001168,0.0001184152060886845,0.0019357935525476933
0.623958333333338,-0.006704730913043022,-0.0017991287168115377,0.00011915388313354924,0.001929088612087071
0.6250000000000048,-0.006701643578708172,-0.0017989170737564564,0.00011958635150222108,0.0019234196515753865
0.6260416666666715,-0.006698478478938341,-0.0017984355799853802,0.00012065621558576822,0.0019166343845427036
0.6270833333333382,-0.006695312913507223,-0.001798557466827333,0.00012219625932630152,0.0019107701955363154
0.6281250000000049,-0.006692172028124332,-0.0017975636292248964,0.0001221676211571321,0.0019045659573748708
0.6291666666666716,-0.0066888583824038506,-0.0017982091521844268,0.00012369871546979994,0.0018992184195667505
0.6302083333333384,-0.006685566622763872,-0.0017973390640690923,0.00012320819951128215,0.0018900764407590032
0.6312500000000051,-0.0066822608932852745,-0.0017971144989132881,0.00012365572911221534,0.0018808450549840927
0.6322916666666718,-0.006678963080048561,-0.0017964347498491406,0.0001239426783286035,0.001871614484116435
0.6333333333333385,-0.0066755288280546665,-0.001797276665456593,0.00012412050273269415,0.001861780066974461
0.6343750000000052,-0.006672062445431948,-0.001795868156477809,0.00012417868128977716,0.001853310503065586
0.635416666666672,-0.006668490823358297,-0.001796162105165422,0.0001241393038071692,0.0018445674795657396
0.6364583333333387,-0.0066649713553488255,-0.001795482006855309,0.00012401686399243772,0.0018357231747359037
0.6375000000000054,-0.006661460269242525,-0.0017951909685507417,0.00012448684719856828,0.0018276524497196078
0.6385416666666721,-0.006657836027443409,-0.0017939144745469093,0.00012495728151407093,0.0018222841899842024
0.6395833333333388,-0.006654192693531513,-0.001794510637409985,0.00012537965085357428,0.0018159708706662059
0.6406250000000056,-0.006650557741522789,-0.0017934759380295873,0.00012619950575754046,0.0018112491816282272
0.6416666666666723,-0.0066468073055148125,-0.0017920691752806306,0.00012639771739486605,0.001806795597076416
0.642708333333339,-0.006643082480877638,-0.0017922100378200412,0.00012666219845414162,0.0018012042855843902
0.6437500000000057,-0.006639200262725353,-0.0017904638079926372,0.0001272002118639648,0.0017947355518117547
0.6447916666666724,-0.006635386496782303,-0.0017906782450154424,0.00012730805610772222,0.001786976819857955
0.6458333333333391,-0.006631550379097462,-0.001789647969417274,0.00012767387670464814,0.0017785808304324746
0.6468750000000059,-0.006627522874623537,-0.0017886236310005188,0.0001289881329284981,0.0017733944114297628
0.6479166666666726,-0.006623625289648771,-0.0017880635568872094,0.000129410793306306,0.001767886453308165
0.6489583333333393,-0.006619544234126806,-0.0017871982418000698,0.00013040841440670192,0.001762203872203827
0.650000000000006,-0.006615513935685158,-0.001786214648745954,0.00013104616664350033,0.0017559039406478405
0.6510416666666727,-0.006611401680856943,-0.0017859134823083878,0.0001305339828832075,0.0017476478824391961
0.6520833333333395,-0.0066072409972548485,-0.0017849198775365949,0.00013101333752274513,0.0017420765943825245
0.6531250000000062,-0.006602993700653315,-0.0017839131178334355,0.00013178713561501354,0.0017370894784107804
0.6541666666666729,-0.006598819512873888,-0.0017832099692896008,0.0001326330821029842,0.0017313210992142558
0.6552083333333396,-0.006594481412321329,-0.0017823436064645648,0.00013275575474835932,0.0017229653894901276
0.6562500000000063,-0.006590104661881924,-0.001782329403795302,0.0001332019892288372,0.0017181249568238854
0.657291666666673,-0.006585763767361641,-0.0017809388227760792,0.00013368290092330426,0.0017138880211859941
0.6583333333333398,-0.006581290625035763,-0.0017807595431804657,0.00013379540177993476,0.0017068353481590748
0.6593750000000065,-0.006576796527951956,-0.0017812240403145552,0.00013413808483164757,0.001702365349046886
0.6604166666666732,-0.006572198122739792,-0.001780292484909296,0.00013476713502313942,0.0016978909261524677
0.6614583333333399,-0.006567600183188915,-0.0017789521953091025,0.0001349327649222687,0.0016913475701585412
0.6625000000000066,-0.00656293286010623,-0.001778787700459361,0.0001351660321233794,0.0016873377608135343
0.6635416666666734,-0.0065582627430558205,-0.0017779156332835555,0.0001359059097012505,0.001683258218690753
0.6645833333333401,-0.006553517188876867,-0.0017777817556634545,0.000136702336021699,0.0016795449191704392
0.6656250000000068,-0.006548729259520769,-0.0017763336654752493,0.00013645202852785587,0.0016740089049562812
0.6666666666666735,-0.006543868221342564,-0.0017761009512469172,0.0001366097421851009,0.001667116885073483
0.6677083333333402,-0.006538938730955124,-0.0017745678778737783,0.00013686856254935265,0.0016627508448436856
0.668750000000007,-0.006533978506922722,-0.0017742261989042163,0.00013697167742066085,0.0016560583608224988
0.6697916666666737,-0.006528899539262056,-0.0017727925442159176,0.0001374857674818486,0.0016516541363671422
0.6708333333333404,-0.006523828953504562,-0.0017722410848364234,0.00013755791587755084,0.0016454803990200162
0.6718750000000071,-0.006518824491649866,-0.0017710785614326596,0.00013800869055557996,0.0016411676770076156
0.6729166666666738,-0.006513588130474091,-0.0017700125463306904,0.00013810486416332424,0.0016355975531041622
0.6739583333333405,-0.006508287508040667,-0.0017695312853902578,0.00013799240696243942,0.0016320684226229787
0.6750000000000073,-0.006502966862171888,-0.0017692893743515015,0.0001378431625198573,0.0016275991220027208
0.676041666666674,-0.006497619673609734,-0.0017687523504719138,0.00013802797184325755,0.0016227824380621314
0.6770833333333407,-0.006492234766483307,-0.001766446279361844,0.00013832637341693044,0.0016193503979593515
0.6781250000000074,-0.006486616563051939,-0.0017659248551353812,0.00013891853450331837,0.0016148078721016645
0.6791666666666741,-0.006481201853603125,-0.0017650864319875836,0.00013926929386798292,0.0016110468422994018
0.6802083333333409,-0.006475532427430153,-0.001763463020324707,0.00013935820607002825,0.0016066498355939984
0.6812500000000076,-0.0064698816277086735,-0.0017626798944547772,0.00013981996744405478,0.0016016988083720207
0.6822916666666743,-0.006464140489697456,-0.0017616001423448324,0.00014060728426557034,0.0015978305600583553
0.683333333333341,-0.0064583891071379185,-0.0017601221334189177,0.00014101981651037931,0.0015933908289298415
0.6843750000000077,-0.006452563218772411,-0.0017584614688530564,0.0001415027363691479,0.0015894932439550757
0.6854166666666744,-0.00644661532714963,-0.0017577430699020624,0.00014223296602722257,0.0015857155667617917
0.6864583333333412,-0.006440633907914162,-0.001756826532073319,0.00014244958583731204,0.0015820437110960484
0.6875000000000079,-0.0064345551654696465,-0.0017552796052768826,0.00014319233014248312,0.001577874063514173
0.6885416666666746,-0.006428420078009367,-0.001755046658217907,0.0001441158528905362,0.0015738093061372638
0.6895833333333413,-0.006422299891710281,-0.0017518181120976806,0.00014408776769414544,0.0015697877388447523
0.690625000000008,-0.006415896583348513,-0.0017510715406388044,0.0001446921523893252,0.0015659892233088613
0.6916666666666748,-0.0064094155095517635,-0.0017494327621534467,0.00014551788626704365,0.0015629333211109042
0.6927083333333415,-0.006402989849448204,-0.0017475825734436512,0.00014518768875859678,0.0015597863821312785
0.6937500000000082,-0.006396641954779625,-0.0017465300625190139,0.00014520817785523832,0.0015553119592368603
0.6947916666666749,-0.006390089634805918,-0.0017448283033445477,0.0001457036705687642,0.001551245921291411
0.6958333333333416,-0.006383595988154411,-0.0017433344619348645,0.00014570908388122916,0.0015477800043299794
0.6968750000000083,-0.006376852747052908,-0.0017414889298379421,0.0001462403597543016,0.001544139115139842
0.6979166666666751,-0.006369919050484896,-0.0017395128961652517,0.00014693906996399164,0.0015410182531923056
0.6989583333333418,-0.006363093387335539,-0.0017378327902406454,0.00014696082507725805,0.0015390967018902302
0.7000000000000085,-0.006356074009090662,-0.0017363156657665968,0.00014767459651920944,0.001536100055091083
0.7010416666666752,-0.006349052302539349,-0.0017347957473248243,0.00014843977987766266,0.0015361637342721224
0.7020833333333419,-0.006342002656310797,-0.0017330347327515483,0.0001490527793066576,0.001535278744995594
0.7031250000000087,-0.006334871519356966,-0.0017311654519289732,0.00014960922999307513,0.0015348958550021052
0.7041666666666754,-0.006327643059194088,-0.0017294954741373658,0.00014967817696742713,0.0015348343877121806
0.7052083333333421,-0.006320352666079998,-0.0017278989544138312,0.00015016522957012057,0.0015338478842750192
0.7062500000000088,-0.006313038058578968,-0.001725618145428598,0.0001502502418588847,0.0015334801282733679
0.7072916666666755,-0.006305518560111523,-0.0017238417640328407,0.00015055312542244792,0.001532033085823059
0.7083333333333423,-0.006297898478806019,-0.0017214816762134433,0.0001504074316471815,0.0015305496053770185
0.709375000000009,-0.006290207616984844,-0.0017192463856190443,0.00014994379307609051,0.0015272513264790177
0.7104166666666757,-0.006282528396695852,-0.001716970931738615,0.00015031639486551285,0.001523946295492351
0.7114583333333424,-0.006274759769439697,-0.0017146592726930976,0.00015011164941824973,0.0015211714198812842
0.7125000000000091,-0.0062669734470546246,-0.001712486264295876,0.00015054692630656064,0.0015187538228929043
0.7135416666666758,-0.006259032525122166,-0.0017102773999795318,0.0001505198160884902,0.0015165616059675813
0.7145833333333426,-0.006251099519431591,-0.0017081403639167547,0.00015131237159948796,0.0015158501919358969
0.7156250000000093,-0.006242929492145777,-0.0017060446552932262,0.0001524117833469063,0.0015174666186794639
0.716666666666676,-0.006234562955796719,-0.0017038213554769754,0.0001524945837445557,0.0015152654377743602
0.7177083333333427,-0.006226223893463612,-0.001701759989373386,0.00015298389189410955,0.001512424205429852
0.7187500000000094,-0.006217956077307463,-0.0016991584561765194,0.0001531211455585435,0.0015101036988198757
0.7197916666666762,-0.006209522485733032,-0.0016966541297733784,0.00015343051927629858,0.0015087900683283806
0.7208333333333429,-0.006200999952852726,-0.0016945867100730538,0.00015364805585704744,0.0015086403582245111
0.7218750000000096,-0.0061922259628772736,-0.0016921786591410637,0.00015337894728872925,0.0015061057638376951
0.7229166666666763,-0.0061834449879825115,-0.0016901775961741805,0.00015366697334684432,0.0015055907424539328
0.723958333333343,-0.006174616981297731,-0.0016878806054592133,0.00015418916882481426,0.0015070302179083228
